29125 || Initialization 83
29125 || 83 | 112 | 118 || 60.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.800000 -4.477914 0.000000 1
29125 || 83 | 112 | 118 || 60.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.900000 -4.677620 0.000000 1
29125 || 83 | 112 | 118 || 60.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.000000 -4.830589 0.000000 1
29125 || 83 | 112 | 118 || 61.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.100000 -4.935292 0.000000 1
29125 || 83 | 112 | 118 || 61.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.200000 -4.990683 0.000000 1
29125 || 83 | 112 | 118 || 61.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.300000 -4.996209 0.000000 1
29125 || 83 | 112 | 118 || 61.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.400000 -4.951815 0.000000 1
29125 || 83 | 112 | 118 || 61.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.500000 -4.857943 0.000000 1
29125 || 83 | 112 | 118 || 61.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.600000 -4.715533 0.000000 1
29125 || 83 | 112 | 118 || 61.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.700000 -4.526006 0.000000 1
29125 || 83 | 112 | 118 || 61.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.800000 -4.291258 0.000000 1
29125 || 83 | 112 | 118 || 61.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 61.900000 -4.013632 0.000000 1
29125 || 83 | 112 | 118 || 61.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.000000 -3.695903 0.000000 1
29125 || 83 | 112 | 118 || 62.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.100000 -3.341247 0.000000 1
29125 || 83 | 112 | 118 || 62.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.200000 -2.953205 0.000000 1
29125 || 83 | 112 | 118 || 62.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.300000 -2.535657 0.000000 1
29125 || 83 | 112 | 118 || 62.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.400000 -2.092772 0.000000 1
29125 || 83 | 112 | 118 || 62.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.500000 -1.628978 0.000000 1
29125 || 83 | 112 | 118 || 62.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.600000 -1.148907 0.000000 1
29125 || 83 | 112 | 118 || 62.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.700000 -0.657357 0.000000 1
29125 || 83 | 112 | 118 || 62.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.800000 -0.159238 0.000000 1
29125 || 83 | 112 | 118 || 62.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 62.900000 0.340471 0.000000 1
29125 || 83 | 112 | 118 || 62.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.000000 0.836779 0.000000 1
29125 || 83 | 112 | 118 || 63.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.100000 1.324725 0.000000 1
29125 || 83 | 112 | 118 || 63.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.200000 1.799436 0.000000 1
29125 || 83 | 112 | 118 || 63.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.300000 2.256167 0.000000 1
29125 || 83 | 112 | 118 || 63.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.400000 2.690355 0.000000 1
29125 || 83 | 112 | 118 || 63.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.500000 3.097662 0.000000 1
29125 || 83 | 112 | 118 || 63.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.600000 3.474019 0.000000 1
29125 || 83 | 112 | 118 || 63.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.700000 3.815664 0.000000 1
29125 || 83 | 112 | 118 || 63.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.800000 4.119184 0.000000 1
29125 || 83 | 112 | 118 || 63.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 63.900000 4.381546 0.000000 1
29125 || 83 | 112 | 118 || 63.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.000000 4.600130 0.000000 1
29125 || 83 | 112 | 118 || 64.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.100000 4.772751 0.000000 1
29125 || 83 | 112 | 118 || 64.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.200000 4.897684 0.000000 1
29125 || 83 | 112 | 118 || 64.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.300000 4.973681 0.000000 1
29125 || 83 | 112 | 118 || 64.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.400000 4.999982 0.000000 1
29125 || 83 | 112 | 118 || 64.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.500000 4.976326 0.000000 1
29125 || 83 | 112 | 118 || 64.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.600000 4.902947 0.000000 1
29125 || 83 | 112 | 118 || 64.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.700000 4.780580 0.000000 1
29125 || 83 | 112 | 118 || 64.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.800000 4.610447 0.000000 1
29125 || 83 | 112 | 118 || 64.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 64.900000 4.394248 0.000000 1
29125 || 83 | 112 | 118 || 64.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.000000 4.134143 0.000000 1
29125 || 83 | 112 | 118 || 65.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.100000 3.832731 0.000000 1
29125 || 83 | 112 | 118 || 65.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.200000 3.493024 0.000000 1
29125 || 83 | 112 | 118 || 65.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.300000 3.118416 0.000000 1
29125 || 83 | 112 | 118 || 65.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.400000 2.712649 0.000000 1
29125 || 83 | 112 | 118 || 65.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.500000 2.279778 0.000000 1
29125 || 83 | 112 | 118 || 65.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.600000 1.824129 0.000000 1
29125 || 83 | 112 | 118 || 65.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.700000 1.350254 0.000000 1
29125 || 83 | 112 | 118 || 65.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.800000 0.862887 0.000000 1
29125 || 83 | 112 | 118 || 65.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 65.900000 0.366899 0.000000 1
29125 || 83 | 112 | 118 || 65.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.000000 -0.132756 0.000000 1
29125 || 83 | 112 | 118 || 66.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.100000 -0.631084 0.000000 1
29125 || 83 | 112 | 118 || 66.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.200000 -1.123106 0.000000 1
29125 || 83 | 112 | 118 || 66.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.300000 -1.603907 0.000000 1
29125 || 83 | 112 | 118 || 66.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.400000 -2.068681 0.000000 1
29125 || 83 | 112 | 118 || 66.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.500000 -2.512787 0.000000 1
29125 || 83 | 112 | 118 || 66.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.600000 -2.931785 0.000000 1
29125 || 83 | 112 | 118 || 66.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.700000 -3.321490 0.000000 1
29125 || 83 | 112 | 118 || 66.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.800000 -3.678008 0.000000 1
29125 || 83 | 112 | 118 || 66.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 66.900000 -3.997776 0.000000 1
29125 || 83 | 112 | 118 || 66.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.000000 -4.277600 0.000000 1
29125 || 83 | 112 | 118 || 67.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.100000 -4.514683 0.000000 1
29125 || 83 | 112 | 118 || 67.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.200000 -4.706658 0.000000 1
29125 || 83 | 112 | 118 || 67.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.300000 -4.851604 0.000000 1
29125 || 83 | 112 | 118 || 67.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.400000 -4.948076 0.000000 1
29125 || 83 | 112 | 118 || 67.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.500000 -4.995107 0.000000 1
29125 || 83 | 112 | 118 || 67.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.600000 -4.992230 0.000000 1
29125 || 83 | 112 | 118 || 67.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.700000 -4.939471 0.000000 1
29125 || 83 | 112 | 118 || 67.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.800000 -4.837359 0.000000 1
29125 || 83 | 112 | 118 || 67.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 67.900000 -4.686914 0.000000 1
29125 || 83 | 112 | 118 || 67.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.000000 -4.489638 0.000000 1
29125 || 83 | 112 | 118 || 68.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.100000 -4.247504 0.000000 1
29125 || 83 | 112 | 118 || 68.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.200000 -3.962930 0.000000 1
29125 || 83 | 112 | 118 || 68.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.300000 -3.638760 0.000000 1
29125 || 83 | 112 | 118 || 68.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.400000 -3.278232 0.000000 1
29125 || 83 | 112 | 118 || 68.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.500000 -2.884949 0.000000 1
29125 || 83 | 112 | 118 || 68.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.600000 -2.462841 0.000000 1
29125 || 83 | 112 | 118 || 68.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.700000 -2.016125 0.000000 1
29125 || 83 | 112 | 118 || 68.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.800000 -1.549265 0.000000 1
29125 || 83 | 112 | 118 || 68.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 68.900000 -1.066925 0.000000 1
29125 || 83 | 112 | 118 || 68.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.000000 -0.573924 0.000000 1
29125 || 83 | 112 | 118 || 69.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.100000 -0.075189 0.000000 1
29125 || 83 | 112 | 118 || 69.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.200000 0.424297 0.000000 1
29125 || 83 | 112 | 118 || 69.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.300000 0.919544 0.000000 1
29125 || 83 | 112 | 118 || 69.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.400000 1.405603 0.000000 1
29125 || 83 | 112 | 118 || 69.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.500000 1.877618 0.000000 1
29125 || 83 | 112 | 118 || 69.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.600000 2.330872 0.000000 1
29125 || 83 | 112 | 118 || 69.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.700000 2.760837 0.000000 1
29125 || 83 | 112 | 118 || 69.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.800000 3.163216 0.000000 1
29125 || 83 | 112 | 118 || 69.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 69.900000 3.533990 0.000000 1
29125 || 83 | 112 | 118 || 69.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.000000 3.869453 0.000000 1
29125 || 83 | 112 | 118 || 70.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.100000 4.166254 0.000000 1
29125 || 83 | 112 | 118 || 70.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.200000 4.421427 0.000000 1
29125 || 83 | 112 | 118 || 70.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.300000 4.632423 0.000000 1
29125 || 83 | 112 | 118 || 70.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.400000 4.797133 0.000000 1
29125 || 83 | 112 | 118 || 70.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.500000 4.913912 0.000000 1
29125 || 83 | 112 | 118 || 70.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.600000 4.981592 0.000000 1
29125 || 83 | 112 | 118 || 70.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.700000 4.999498 0.000000 1
29125 || 83 | 112 | 118 || 70.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.800000 4.967451 0.000000 1
29125 || 83 | 112 | 118 || 70.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 70.900000 4.885771 0.000000 1
29125 || 83 | 112 | 118 || 70.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.000000 4.755273 0.000000 1
29125 || 83 | 112 | 118 || 71.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.100000 4.577263 0.000000 1
29125 || 83 | 112 | 118 || 71.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.200000 4.353518 0.000000 1
29125 || 83 | 112 | 118 || 71.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.300000 4.086274 0.000000 1
29125 || 83 | 112 | 118 || 71.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.400000 3.778201 0.000000 1
29125 || 83 | 112 | 118 || 71.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.500000 3.432378 0.000000 1
29125 || 83 | 112 | 118 || 71.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.600000 3.052260 0.000000 1
29125 || 83 | 112 | 118 || 71.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.700000 2.641644 0.000000 1
29125 || 83 | 112 | 118 || 71.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.800000 2.204634 0.000000 1
29125 || 83 | 112 | 118 || 71.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 71.900000 1.745596 0.000000 1
29125 || 83 | 112 | 118 || 71.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.000000 1.269117 0.000000 1
29125 || 83 | 112 | 118 || 72.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.100000 0.779957 0.000000 1
29125 || 83 | 112 | 118 || 72.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.200000 0.283004 0.000000 1
29125 || 83 | 112 | 118 || 72.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.300000 -0.216777 0.000000 1
29125 || 83 | 112 | 118 || 72.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.400000 -0.714392 0.000000 1
29125 || 83 | 112 | 118 || 72.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.500000 -1.204868 0.000000 1
29125 || 83 | 112 | 118 || 72.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.600000 -1.683307 0.000000 1
29125 || 83 | 112 | 118 || 72.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.700000 -2.144926 0.000000 1
29125 || 83 | 112 | 118 || 72.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.800000 -2.585113 0.000000 1
29125 || 83 | 112 | 118 || 72.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 72.900000 -2.999471 0.000000 1
29125 || 83 | 112 | 118 || 72.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.000000 -3.383860 0.000000 1
29125 || 83 | 112 | 118 || 73.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.100000 -3.734438 0.000000 1
29125 || 83 | 112 | 118 || 73.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.200000 -4.047702 0.000000 1
29125 || 83 | 112 | 118 || 73.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.300000 -4.320524 0.000000 1
29125 || 83 | 112 | 118 || 73.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.400000 -4.550176 0.000000 1
29125 || 83 | 112 | 118 || 73.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.500000 -4.734364 0.000000 1
29125 || 83 | 112 | 118 || 73.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.600000 -4.871248 0.000000 1
29125 || 83 | 112 | 118 || 73.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.700000 -4.959461 0.000000 1
29125 || 83 | 112 | 118 || 73.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.800000 -4.998119 0.000000 1
29125 || 83 | 112 | 118 || 73.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 73.900000 -4.986839 0.000000 1
29125 || 83 | 112 | 118 || 73.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.000000 -4.925731 0.000000 1
29125 || 83 | 112 | 118 || 74.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.100000 -4.815408 0.000000 1
29125 || 83 | 112 | 118 || 74.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.200000 -4.656970 0.000000 1
29125 || 83 | 112 | 118 || 74.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.300000 -4.452001 0.000000 1
29125 || 83 | 112 | 118 || 74.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.400000 -4.202550 0.000000 1
29125 || 83 | 112 | 118 || 74.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.500000 -3.911108 0.000000 1
29125 || 83 | 112 | 118 || 74.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.600000 -3.580587 0.000000 1
29125 || 83 | 112 | 118 || 74.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.700000 -3.214290 0.000000 1
29125 || 83 | 112 | 118 || 74.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.800000 -2.815878 0.000000 1
29125 || 83 | 112 | 118 || 74.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 74.900000 -2.389330 0.000000 1
29125 || 83 | 112 | 118 || 74.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.000000 -1.938908 0.000000 1
29125 || 83 | 112 | 118 || 75.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.100000 -1.469114 0.000000 1
29125 || 83 | 112 | 118 || 75.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.200000 -0.984641 0.000000 1
29125 || 83 | 112 | 118 || 75.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.300000 -0.490329 0.000000 1
29125 || 83 | 112 | 118 || 75.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.400000 0.008882 0.000000 1
29125 || 83 | 112 | 118 || 75.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.500000 0.508003 0.000000 1
29125 || 83 | 112 | 118 || 75.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.600000 1.002050 0.000000 1
29125 || 83 | 112 | 118 || 75.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.700000 1.486084 0.000000 1
29125 || 83 | 112 | 118 || 75.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.800000 1.955269 0.000000 1
29125 || 83 | 112 | 118 || 75.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 75.900000 2.404918 0.000000 1
29125 || 83 | 112 | 118 || 75.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.000000 2.830538 0.000000 1
29125 || 83 | 112 | 118 || 76.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.100000 3.227876 0.000000 1
29125 || 83 | 112 | 118 || 76.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.200000 3.592963 0.000000 1
29125 || 83 | 112 | 118 || 76.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.300000 3.922149 0.000000 1
29125 || 83 | 112 | 118 || 76.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.400000 4.212147 0.000000 1
29125 || 83 | 112 | 118 || 76.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.500000 4.460058 0.000000 1
29125 || 83 | 112 | 118 || 76.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.600000 4.663406 0.000000 1
29125 || 83 | 112 | 118 || 76.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.700000 4.820159 0.000000 1
29125 || 83 | 112 | 118 || 76.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.800000 4.928750 0.000000 1
29125 || 83 | 112 | 118 || 76.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 76.900000 4.988095 0.000000 1
29125 || 83 | 112 | 118 || 76.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.000000 4.997601 0.000000 1
29125 || 83 | 112 | 118 || 77.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.100000 4.957172 0.000000 1
29125 || 83 | 112 | 118 || 77.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.200000 4.867213 0.000000 1
29125 || 83 | 112 | 118 || 77.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.300000 4.728622 0.000000 1
29125 || 83 | 112 | 118 || 77.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.400000 4.542784 0.000000 1
29125 || 83 | 112 | 118 || 77.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.500000 4.311556 0.000000 1
29125 || 83 | 112 | 118 || 77.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.600000 4.037249 0.000000 1
29125 || 83 | 112 | 118 || 77.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.700000 3.722603 0.000000 1
29125 || 83 | 112 | 118 || 77.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.800000 3.370761 0.000000 1
29125 || 83 | 112 | 118 || 77.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 77.900000 2.985241 0.000000 1
29125 || 83 | 112 | 118 || 77.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.000000 2.569892 0.000000 1
29125 || 83 | 112 | 118 || 78.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.100000 2.128866 0.000000 1
29125 || 83 | 112 | 118 || 78.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.200000 1.666570 0.000000 1
29125 || 83 | 112 | 118 || 78.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.300000 1.187621 0.000000 1
29125 || 83 | 112 | 118 || 78.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.400000 0.696806 0.000000 1
29125 || 83 | 112 | 118 || 78.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.500000 0.199029 0.000000 1
29125 || 83 | 112 | 118 || 78.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.600000 -0.300737 0.000000 1
29125 || 83 | 112 | 118 || 78.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.700000 -0.797498 0.000000 1
29125 || 83 | 112 | 118 || 78.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.800000 -1.286290 0.000000 1
29125 || 83 | 112 | 118 || 78.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 78.900000 -1.762231 0.000000 1
29125 || 83 | 112 | 118 || 78.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.000000 -2.220563 0.000000 1
29125 || 83 | 112 | 118 || 79.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.100000 -2.656709 0.000000 1
29125 || 83 | 112 | 118 || 79.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.200000 -3.066310 0.000000 1
29125 || 83 | 112 | 118 || 79.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.300000 -3.445273 0.000000 1
29125 || 83 | 112 | 118 || 79.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.400000 -3.789812 0.000000 1
29125 || 83 | 112 | 118 || 79.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.500000 -4.096484 0.000000 1
29125 || 83 | 112 | 118 || 79.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.600000 -4.362226 0.000000 1
29125 || 83 | 112 | 118 || 79.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.700000 -4.584382 0.000000 1
29125 || 83 | 112 | 118 || 79.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.800000 -4.760732 0.000000 1
29125 || 83 | 112 | 118 || 79.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 79.900000 -4.889515 0.000000 1
29125 || 83 | 112 | 118 || 79.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.000000 -4.969443 0.000000 1
29125 || 83 | 112 | 118 || 80.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.100000 -4.999718 0.000000 1
29125 || 83 | 112 | 118 || 80.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.200000 -4.980038 0.000000 1
29125 || 83 | 112 | 118 || 80.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.300000 -4.910599 0.000000 1
29125 || 83 | 112 | 118 || 80.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.400000 -4.792094 0.000000 1
29125 || 83 | 112 | 118 || 80.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.500000 -4.625709 0.000000 1
29125 || 83 | 112 | 118 || 80.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.600000 -4.413105 0.000000 1
29125 || 83 | 112 | 118 || 80.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.700000 -4.156407 0.000000 1
29125 || 83 | 112 | 118 || 80.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.800000 -3.858179 0.000000 1
29125 || 83 | 112 | 118 || 80.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 80.900000 -3.521402 0.000000 1
29125 || 83 | 112 | 118 || 80.900000 10.000000 0.000000 1
